neuron_label,H,p_value,n_branches,p_bh
exc_6PIT_864691135778465376,3.0043321718931395,0.2226473641218909,40,0.258847234634368
exc_6PIT_864691135778675552,3.300772430184196,0.19197575036904854,33,0.22842909726749464
exc_6PIT_864691135779049568,13.893391148325364,0.0009618081320130114,32,0.0031015773548172224
exc_6PIT_864691135779305405,1.986395604395625,0.3703903600996006,25,0.4054759804879396
exc_6PIT_864691135782278224,11.717372134038797,0.0028549924880902377,27,0.007303640432249137
exc_6PIT_864691135782330192,9.49389338731443,0.008678151848527884,38,0.017372554917745895
exc_6PIT_864691135784641843,8.556222879684412,0.013868829488152427,39,0.02495922343911607
exc_6PIT_864691135787242948,7.405125990652309,0.024660241321962668,37,0.039972400262589976
exc_6PIT_864691135801393250,7.940053050397864,0.018872932520222534,28,0.03225446021441709
exc_6PIT_864691135802215266,6.004991087344024,0.04966297746598343,33,0.0712135786869702
exc_6PIT_864691135809384221,1.9248980186480367,0.3819563250186129,32,0.41621948159520605
exc_6PIT_864691135809456669,9.544858768542994,0.008459803062734871,37,0.017031341631315495
exc_6PIT_864691135809509917,10.562369337979106,0.005086401519909032,40,0.011339545891364784
exc_6PIT_864691135810803660,7.092631578947362,0.028830662459261244,19,0.04557920047768141
exc_6PIT_864691135811335116,3.6041449137794643,0.1649566681424955,42,0.20027107125988378
exc_6PIT_864691135817195343,4.4726032841088,0.106852954994982,42,0.13704356195517187
exc_6PIT_864691135842794979,5.0234708392603125,0.08112732704946159,37,0.10793417873786489
exc_6PIT_864691135849610334,0.4419510907811457,0.8017362861982095,28,0.813570456194266
exc_6PIT_864691135852637127,0.92068965517241,0.6310659990186483,29,0.6565543094412993
exc_6PIT_864691135861182824,18.07825433493838,0.0001186743741165484,61,0.0006408207541108154
exc_6PIT_864691135865374940,5.699296128707914,0.05786468193595692,51,0.08101813358158211
exc_6PIT_864691135865648254,3.0891774891775015,0.21339961492553894,21,0.24986219973209325
exc_6PIT_864691135866223998,3.065936028724778,0.21589393914574453,38,0.2522301868271048
exc_6PIT_864691135866477957,11.44807162534434,0.0032665012772386567,32,0.008139603415776513
exc_6PIT_864691135867532933,4.7601232811759076,0.0925448728141523,36,0.12123831989991277
exc_6PIT_864691135867561349,0.5225861095426296,0.7700552181893883,22,0.7843630569265898
exc_6PIT_864691135868946966,9.639833711262284,0.008067457874908573,35,0.01638008066149528
exc_6PIT_864691135868957462,10.683333333333337,0.004787884249678481,35,0.01089584521315631
exc_6PIT_864691135885298544,4.414449917898182,0.11000549510372001,28,0.14048160757006825
exc_6PIT_864691135885361520,8.575212330921687,0.013737771919902622,34,0.02478595473818718
exc_6PIT_864691135885623408,1.537905484774555,0.4634982162649105,30,0.49523197719859
exc_6PIT_864691135885635952,3.089892473118283,0.21332333991138347,30,0.24986219973209325
exc_6PIT_864691135888577417,5.388638638638639,0.06758837221925336,36,0.09233478581774036
exc_6PIT_864691135917058150,5.777282229965152,0.05565178563001805,40,0.07843934084864526
exc_6PIT_864691135920381616,3.155802556316644,0.2064078365822321,34,0.24287284238459672
exc_6PIT_864691135927533070,10.71955686589834,0.004701947788882628,41,0.010740132876742586
exc_6PIT_864691135939114293,11.138501742160287,0.003813336043159324,40,0.009160575798061387
exc_6PIT_864691135939209988,8.608058608058613,0.013513997159666261,26,0.024464797567626134
exc_6PIT_864691135939462453,4.15384615384616,0.04154006700988503,26,0.061504614450923964
exc_6PIT_864691135941549825,3.566769230769239,0.16806833683944986,25,0.203817415860887
exc_6PIT_864691135942120449,7.778628004874236,0.020459376307307053,59,0.03425383441270359
exc_6PIT_864691135943149428,4.238244514106597,0.1201370316784398,29,0.1522542819967423
exc_6PIT_864691135947366692,3.7183441558441643,0.15580156854362257,35,0.19034500202643717
exc_6PIT_864691135947873377,12.571105260285918,0.0018630271202977487,55,0.005240989451574456
exc_6PIT_864691135955477512,4.543884280726388,0.10311172804415634,37,0.13336672657459636
exc_6PIT_864691135970292837,13.338174868609656,0.0012695567765020135,45,0.003867954604418161
exc_6PIT_864691135970293349,1.069429590017819,0.5858363497714587,33,0.6118798807090272
exc_6PIT_864691135976028015,1.6875,0.19393085228240695,16,0.2299634842927266
exc_6PIT_864691135976425327,24.1173526164238,5.7940657646210395e-06,38,6.034036859913652e-05
exc_6PIT_864691135989136899,4.5009861932938975,0.10534726536914653,26,0.13551892500555673
exc_6PIT_864691135989149187,5.426096256684502,0.06633430277445636,34,0.09102871587406142
exc_6PIT_864691135993274305,11.162224218827987,0.003768372345229918,53,0.009072950533898158
exc_6PIT_864691136013161891,2.795857988165693,0.24710819691361066,25,0.2828949936385642
exc_6PIT_864691136021997560,14.970917877306249,0.0005611855611174411,62,0.002050965349861691
exc_6PIT_864691136031910331,10.066666666666663,0.00651705082170989,38,0.01386413398688134
exc_6PIT_864691136041000190,20.92716585739842,2.8557729335896894e-05,42,0.00021348400461590055
exc_6PIT_864691136042294870,12.30791788856304,0.0021250521318284575,30,0.005795103900317912
exc_6PIT_864691136042515798,0.9263705482192961,0.6292760331503104,34,0.6553298387118186
exc_6PIT_864691136057790424,3.7636363636363797,0.15231292126322374,32,0.18661606055058585
exc_6PIT_864691136107964377,12.545406593406597,0.0018871202357194296,25,0.005301791148446966
exc_6PIT_864691136120038424,12.927131336405523,0.0015592261036715854,31,0.004554133073292144
exc_6PIT_864691136125985318,4.4361685745085,0.10881737210165225,22,0.13922892971474118
exc_6PIT_864691136138335101,4.594736842105263,0.10052303024661711,39,0.1305700113409887
exc_6PIT_864691136145208372,6.503493351363531,0.03870654097904923,29,0.05787921241287833
exc_6PIT_864691136177029382,5.780325940860209,0.05556715607020446,31,0.0784175443419783
exc_6PIT_864691136177632518,8.917026490839078,0.011579566469332976,40,0.021613764059519824
exc_6PIT_864691136238652476,1.1212838794641584,0.5708424997240327,67,0.5979722020627055
exc_6PIT_864691136239387708,4.854545454545459,0.08827726074242592,32,0.11628883762619015
exc_6PIT_864691136239460668,11.171630302065097,0.0037506911435600233,39,0.009050764858838973
exc_6PIT_864691136274712254,2.5723790322580555,0.2763216989462369,31,0.3134089084069255
exc_6PIT_864691136275729677,14.184453781512616,0.0008315435456103002,34,0.002741470583142648
exc_6PIT_864691136275771917,14.14562130177515,0.0008478467558977289,39,0.002779792131379158
exc_6PIT_864691136275807757,6.411290322580641,0.04053274304372084,31,0.06013810175397304
exc_6PIT_864691136311451226,9.716108928778596,0.00776557741127665,51,0.015842370711173167
exc_6PIT_864691136363161570,8.974844720496876,0.011249603895410238,23,0.021153608732090663
exc_6PIT_864691136372630152,2.468434343434339,0.2910625251834189,33,0.3280624051554898
exc_6PIT_864691136380718037,6.573717948717956,0.03737104865898311,26,0.05618797611315463
exc_6PIT_864691136390601335,2.326797385620921,0.3124225461611481,17,0.348076812763176
exc_6PIT_864691136392355711,14.751698497580861,0.000626194677498919,34,0.002231340367487815
exc_6PIT_864691136424990255,11.85561337617088,0.002664319268144111,41,0.006913003149626347
exc_6PIT_864691136452543231,4.932241671372097,0.08491361480473665,22,0.11259547534095224
exc_6PIT_864691136453183487,9.621731491137638,0.008140808776843495,77,0.016475317807856955
exc_6PIT_864691136484364844,18.88404313404314,7.93198958759991e-05,36,0.0004671788908619451
exc_6PIT_864691136484415020,5.135849647455615,0.07669453508048042,46,0.10293340615321227
exc_6PIT_864691136488591378,1.4544155844155853,0.48325646046064696,20,0.5153128740473133
exc_6PIT_864691136523628945,4.543863192707903,0.10311281526090167,49,0.13336672657459636
exc_6PIT_864691136579217172,2.0914285714285654,0.35144070063159855,24,0.3864949565125377
exc_6PIT_864691136579434260,25.054962814962835,3.625633930812439e-06,55,4.354834462964603e-05
exc_6PIT_864691136603306193,12.134909563963504,0.0023170631427020527,72,0.006192351248871236
exc_6PIT_864691136619643867,25.122001564664885,3.5061191679247507e-06,67,4.2591379437631345e-05
exc_6PIT_864691136619828877,6.830333141321034,0.03287093091279928,31,0.050799541026316966
exc_6PIT_864691136619939213,9.057416267942585,0.01079461226183439,38,0.02040573034111576
exc_6PIT_864691136675220103,10.981803143093472,0.004124124304514894,30,0.009732205036482167
exc_6PIT_864691136725353725,3.3288002320260404,0.18930418447615008,31,0.22606033766467182
exc_6PIT_864691136742623580,6.126971386101815,0.04672454361997804,45,0.0676809446202663
exc_6PIT_864691136742708828,3.2947865353037713,0.1925511843920428,29,0.22870801790565973
exc_6PIT_864691136903144370,2.922332859174986,0.2319655453916752,37,0.26793211023630553
exc_6PIT_864691136913691121,4.420408163265307,0.03551154090186521,27,0.053999768455325614
exc_6PIT_864691136926764362,2.618949106449108,0.26996186971768127,32,0.306683569317961
exc_6PIT_864691136953631711,1.0022625273543326,0.6058449015679868,43,0.6318519022206613
exc_6PIT_864691136990946197,12.485422405876974,0.001944576228674732,32,0.005406377083103482
exc_6PIT_864691136991901845,6.156521739130426,0.04603925533495396,23,0.06700607753991257
exc_6PIT_864691137055253878,3.084667487684726,0.21388137419608563,28,0.25015228557507174
exc_6PIT_864691137198844737,5.236900780379045,0.07291576631348581,23,0.09839207368017876
inh_BC_864691134886037498,20.670735043006573,3.246436533170371e-05,82,0.00023232396665961105
inh_BC_864691134920000010,5.726720161748915,0.05707665552387034,56,0.08017732556506885
inh_BC_864691134942595939,5.7590117647058605,0.056162506864907265,50,0.07910108015623961
inh_BC_864691134990847098,10.892062800794577,0.0043133888815749585,61,0.010067713350226267
inh_BC_864691134991067002,16.3221371211622,0.0002855570966545396,47,0.001233077069740775
inh_BC_864691135014258070,10.77316612525496,0.004577587974848039,61,0.010568988218385646
inh_BC_864691135014276342,14.965614052468908,0.0005626757511295159,74,0.0020529023138479608
inh_BC_864691135015437462,19.53592682675037,5.725684190716204e-05,84,0.0003608834366181119
inh_BC_864691135106189901,7.24758028238503,0.026681358493266614,75,0.04285856082539746
inh_BC_864691135106209101,25.683930751787898,2.647313049620809e-06,63,3.409611626559813e-05
inh_BC_864691135113360025,9.472818816685077,0.008770079493881068,71,0.017507404255758845
inh_BC_864691135115058329,4.48131976564909,0.10638827741401863,46,0.13652949406432882
inh_BC_864691135119636189,7.7758563390289055,0.02048774924010217,58,0.034274497555037906
inh_BC_864691135124690471,9.457131147540963,0.008839141046222555,61,0.017563274681063033
inh_BC_864691135134565280,3.8905423280423435,0.1429484556040812,35,0.17635533645789128
inh_BC_864691135134585248,1.0436377829820458,0.5934401624541235,60,0.6195190758432206
inh_BC_864691135196201514,0.48346911504808077,0.7852645924672281,37,0.7979542294177442
inh_BC_864691135210178169,7.117369261754277,0.028476256879264014,55,0.04509795348730849
inh_BC_864691135210443897,10.180712341271771,0.0061558269718590885,65,0.013267296437333398
inh_BC_864691135214970752,12.6894448928347,0.0017559900564180235,59,0.0050057423208289785
inh_BC_864691135258628527,14.272143658810336,0.0007958722862474947,54,0.0026504282679083234
inh_BC_864691135271970725,14.31454558737579,0.0007791766336602814,58,0.0026193076144114488
inh_BC_864691135274708753,11.926722098364962,0.002571255316873854,81,0.006704077887166219
inh_BC_864691135281109665,7.299657177838981,0.025995584328077328,44,0.04185132476914859
inh_BC_864691135309486662,18.146606283468856,0.0001146870846004432,70,0.0006271124984034464
inh_BC_864691135336840425,27.12223071046597,1.2896813891739933e-06,65,2.0731870752285697e-05
inh_BC_864691135339982310,7.575766880178634,0.022643477444065214,55,0.03721118737541232
inh_BC_864691135343506885,4.105231388329969,0.12839861246076706,70,0.16072379007091334
inh_BC_864691135343601093,5.3850120693438726,0.06771104035945677,62,0.09244329775767471
inh_BC_864691135362357319,14.142856178537954,0.0008490197669740833,113,0.002779792131379158
inh_BC_864691135369668089,9.163932423210213,0.010234752809964812,57,0.019607438626975598
inh_BC_864691135373601736,5.15650793650795,0.07590642340997822,54,0.10201467746540664
inh_BC_864691135387529301,26.727051202222412,1.5714283091728957e-06,72,2.349450157350805e-05
inh_BC_864691135387551061,19.363834969885374,6.240173459723194e-05,90,0.0003889647480142329
inh_BC_864691135388984961,22.494317184132797,1.3044309250436983e-05,67,0.00011476844928985296
inh_BC_864691135389004929,6.232380952380936,0.044325707026240516,49,0.06482104078119168
inh_BC_864691135389122689,30.49481775983989,2.3885506777971157e-07,62,5.432682286308759e-06
inh_BC_864691135396720885,8.833530054644825,0.01207322573472759,60,0.02229063611472158
inh_BC_864691135409856713,37.13107376119126,8.651467470734473e-09,110,3.7735416735938565e-07
inh_BC_864691135417948090,7.425882352941173,0.024405636324068846,34,0.039619780152512676
inh_BC_864691135442591048,1.2333567650299528,0.5397342541419212,45,0.5678896827536553
inh_BC_864691135442598728,11.467520043731753,0.0032348910766773686,48,0.008079669534972212
inh_BC_864691135447820946,32.19082321187585,1.0229432844583002e-07,56,2.7000651137924025e-06
inh_BC_864691135447888274,3.4530247718383293,0.1779037890241414,59,0.21428636672316298
inh_BC_864691135448017554,37.09136948136501,8.824933754896764e-09,100,3.7735416735938565e-07
inh_BC_864691135448811860,9.620656028368785,0.008145187522406361,47,0.016475317807856955
inh_BC_864691135463999294,9.366028932213965,0.009251084731092367,70,0.018204170708183944
inh_BC_864691135464595518,18.110047846889955,0.0001168027523222478,56,0.0006338179808755477
inh_BC_864691135464946757,6.304818600412233,0.042749007501582774,42,0.06301251508929429
inh_BC_864691135465001373,19.776159330149966,5.0776360048059485e-05,71,0.000327975401156348
inh_BC_864691135465795653,10.256860835119141,0.005925854294910374,58,0.01290170721234051
inh_BC_864691135466025285,6.835930920418463,0.03277905743963925,38,0.050710292913132206
inh_BC_864691135466333509,25.27288721151328,3.251339132377245e-06,65,4.018128939319393e-05
inh_BC_864691135470235986,16.01206421306003,0.00033344517246453563,53,0.0013657198826229448
inh_BC_864691135470860370,30.980818229892805,1.8732718155275326e-07,61,4.450061268442071e-06
inh_BC_864691135472556082,5.6352439024390435,0.05974785722124548,40,0.08332740948403315
inh_BC_864691135474086450,3.5036389639281538,0.1734580523607275,62,0.20964008815558813
inh_BC_864691135478095016,12.667688759893963,0.001775196105923613,82,0.0050425854502342176
inh_BC_864691135478334888,2.9481444146708213,0.22899108476672408,97,0.26521285982191556
inh_BC_864691135478434216,14.098058309037867,0.0008682514862899917,49,0.0028310505651660974
inh_BC_864691135492600167,16.906611508039987,0.00021319448067577587,76,0.001008428760364621
inh_BC_864691135492888039,5.383401583401579,0.06776558615713799,36,0.09245872572046013
inh_BC_864691135493257823,1.2497560975609758,0.5353267082833486,40,0.563807143994975
inh_BC_864691135495529360,7.820588705807069,0.020034602950113948,47,0.033701007952276645
inh_BC_864691135495542672,3.7987080609168515,0.14966526720749468,89,0.18361522445291978
inh_BC_864691135496262032,13.52639295668007,0.0011555296388508936,99,0.003596102427748487
inh_BC_864691135496444816,7.019515295415573,0.0299041609007333,56,0.046881640956661065
inh_BC_864691135499616019,10.409502020787443,0.005490417327598676,72,0.012176879923657643
inh_BC_864691135499624723,15.71313018294839,0.00038720159181641293,65,0.0015301977879916653
inh_BC_864691135499752723,17.658688524590133,0.00014637419109758543,60,0.0007433444669041274
inh_BC_864691135499797523,15.199266769777182,0.0005006349401347444,45,0.00187782017896155
inh_BC_864691135503466818,32.620804004777256,8.250540732761427e-08,58,2.2908644268368744e-06
inh_BC_864691135518791818,2.788123376823137,0.24806569011103075,58,0.2837690986930892
inh_BC_864691135546797608,5.110928102617862,0.07765618724928708,37,0.10415867524402495
inh_BC_864691135562001633,31.11604911829798,1.750796963195784e-07,63,4.2058470868680745e-06
inh_BC_864691135566824983,23.31938120827226,8.634967551712707e-06,89,8.200200157724542e-05
inh_BC_864691135566825495,10.912402675693443,0.004269744293987843,62,0.009982448089276275
inh_BC_864691135573245165,2.656693121693138,0.26491492008022277,80,0.3014306009215095
inh_BC_864691135577349150,2.3994575652841803,0.30127591208932697,31,0.3383024685120699
inh_BC_864691135579134981,24.572984350170316,4.613645765109231e-06,93,5.186451977060568e-05
inh_BC_864691135584068717,16.03528758720489,0.00032959570412921383,60,0.0013551454142851137
inh_BC_864691135584316781,16.74750058126017,0.00023084818053546822,68,0.0010659900863603262
inh_BC_864691135585989240,5.422410922410876,0.06645664749990707,48,0.09107968740692392
inh_BC_864691135586022264,5.739115966945803,0.05672399398215887,72,0.07978677574595767
inh_BC_864691135592837899,12.535228241494224,0.0018967486020938264,68,0.0053148735403363056
inh_BC_864691135594101291,2.361573380867469,0.3070371004166699,50,0.34332914262073233
inh_BC_864691135595810859,10.597482415322759,0.004997881243473066,58,0.011224233296791404
inh_BC_864691135611702023,29.640927845946862,3.6606170569025496e-07,91,7.748910165997675e-06
inh_BC_864691135616183499,31.201737451737415,1.6773697224005236e-07,74,4.075245984650363e-06
inh_BC_864691135618332265,24.312013168563794,5.256702734754487e-06,92,5.591457933783628e-05
inh_BC_864691135619865231,12.514792899408292,0.00191622830448232,39,0.005355419758147974
inh_BC_864691135684284914,10.194401908552663,0.006113835543175866,126,0.013230142096467612
inh_BC_864691135685250546,16.58424967482989,0.0002504816640772172,58,0.001132198304010762
inh_BC_864691135686540471,18.04585832246849,0.00012061231538866185,59,0.0006462885471201981
inh_BC_864691135689296608,41.14665012406948,1.161765435030226e-09,91,8.279515000315411e-08
inh_BC_864691135700757026,9.331219546642203,0.009413506368031632,34,0.018396779355440245
inh_BC_864691135701340194,13.236164771181365,0.001335990405252526,46,0.004023024628774508
inh_BC_864691135702887291,9.217052044889641,0.009966497880690109,70,0.01921404190163702
inh_BC_864691135725779883,3.0417131887720075,0.2185246197951476,44,0.2550249110928087
inh_BC_864691135727686463,9.5261256287572,0.008539414661158849,44,0.017159086978907535
inh_BC_864691135727929663,19.04096213384139,7.333437712044563e-05,51,0.0004404182536053729
inh_BC_864691135732257721,8.429474817377923,0.0147762013597788,50,0.02621702780681085
inh_BC_864691135741641876,26.761101447174497,1.5449010057938117e-06,72,2.3425520215511842e-05
inh_BC_864691135741889940,33.226646710517656,6.094321211809503e-08,62,1.7848847603902351e-06
inh_BC_864691135741960340,3.0209360366704914,0.22080661222966963,68,0.25706954416403827
inh_BC_864691135756844242,23.725565667529423,7.047886073987721e-06,58,7.008549035435233e-05
inh_BC_864691135760577870,0.7327213309566218,0.6932527237901045,44,0.7132696455549776
inh_BC_864691135763975990,17.153553862280262,0.0001884313268702702,52,0.0009114619385715784
inh_BC_864691135764274742,2.5187139249639188,0.2838364853386053,32,0.32125061178080366
inh_BC_864691135778116013,8.243040011703613,0.0162198414412415,62,0.02833171650439079
inh_BC_864691135778290109,7.686451279004473,0.02142438243319125,68,0.03567393274311752
inh_BC_864691135810098717,0.9050655919077002,0.6360152131036185,36,0.6613815786067785
inh_BC_864691135810495005,5.777131586362344,0.05565597758063371,65,0.07843934084864526
inh_BC_864691135817803599,14.795396419437338,0.0006126613573191636,69,0.0022014621545350787
inh_BC_864691135817952079,15.319730214291809,0.00047137099108573104,52,0.001790037618012954
inh_BC_864691135853090503,22.364356071066908,1.3920081676181307e-05,71,0.00012049042357763414
inh_BC_864691135858363694,32.86399683306752,7.305900632102287e-08,103,2.082668740191292e-06
inh_BC_864691135869457430,21.65069370018901,1.9888938200769674e-05,73,0.000162410924221696
inh_BC_864691135875414414,11.04769221121282,0.0039904706182234745,67,0.009479584646401987
inh_BC_864691135875777166,3.3202873926558283,0.1901116597912477,36,0.22681848696076315
inh_BC_864691135878154067,2.905664066180492,0.2339069170636574,56,0.2694812116610662
inh_BC_864691135878407251,14.121733297926852,0.0008580341572419436,72,0.0028050107464576077
inh_BC_864691135885194352,1.6366983688433265,0.4411593264032485,58,0.47325571492731827
inh_BC_864691135885917808,20.8003856923213,3.042661478674661e-05,57,0.00022143600438145872
inh_BC_864691135891690121,11.516231021394105,0.0031570554333317053,64,0.007959651552433002
inh_BC_864691135891796617,26.52208066195402,1.7410183958534976e-06,79,2.5220390139904506e-05
inh_BC_864691135892233097,17.143496652982492,0.00018938125993374024,67,0.0009139890152106922
inh_BC_864691135912137641,2.334082199022049,0.31128664614635987,46,0.3469921008659632
inh_BC_864691135920591792,24.629572118702583,4.484937224352802e-06,83,5.100423290248027e-05
inh_BC_864691135941789606,12.98717310564001,0.0015131124069968783,41,0.004449840888802374
inh_BC_864691135941829121,6.891957894736834,0.03187354424255111,75,0.0495409215068372
inh_BC_864691135941898918,36.13146943651688,1.4261036792476832e-08,60,5.752848426851974e-07
inh_BC_864691135941956865,4.300260683055598,0.11646897603983507,57,0.1482206373649806
inh_BC_864691135943389556,13.195220675220668,0.001363622745160681,74,0.0040832288923719
inh_BC_864691135946994785,12.24261448111804,0.002195583929868545,59,0.005947516705433468
inh_BC_864691135971464805,5.026540153723829,0.08100291989589757,49,0.1078357675824589
inh_BC_864691135977768259,13.528424053538174,0.001154356738210941,72,0.003596102427748487
inh_BC_864691135990520064,24.184983844975818,5.601411589196862e-06,87,5.870499008677888e-05
inh_BC_864691135993185985,9.369860973187656,0.00923337643337012,52,0.018194432087138543
inh_BC_864691135993770945,13.784396513586302,0.0010156786626277364,52,0.0032459207484276543
inh_BC_864691135994804394,2.9425707625707673,0.22963013313169933,54,0.2658090008855296
inh_BC_864691135996104618,7.177045282395312,0.027639133192373825,58,0.04409885579499645
inh_BC_864691135996891050,5.52097327959396,0.0632609755594444,57,0.0873156654267864
inh_BC_864691136005322698,11.942639645089741,0.00255087249726163,57,0.006672732823508466
inh_BC_864691136007059658,15.766190987027727,0.0003770640490699826,52,0.0015040353300589976
inh_BC_864691136011458734,30.19820760799587,2.7704003680596045e-07,73,6.106305141145809e-06
inh_BC_864691136011485614,35.272419931824686,2.191246977800974e-08,109,7.808143397564138e-07
inh_BC_864691136011549614,15.80385638297875,0.0003700293646747398,47,0.001484282892447643
inh_BC_864691136011600302,1.729126559714814,0.42123547447968923,44,0.452791073120953
inh_BC_864691136021592568,3.556367202591474,0.1689447397435755,76,0.20453219341549514
inh_BC_864691136021595384,13.850805490805499,0.0009825073381411953,54,0.003158798028490038
inh_BC_864691136034487483,24.31201369436667,5.256701352759965e-06,84,5.591457933783628e-05
inh_BC_864691136034487739,15.186415985144777,0.0005038620727259341,59,0.001883316628475607
inh_BC_864691136040742142,25.152165223184568,3.453637233852084e-06,79,4.2193579462718606e-05
inh_BC_864691136042989910,27.952700182360758,8.514286861687547e-07,64,1.529709689940166e-05
inh_BC_864691136052101363,1.569248510474722,0.45629111857718574,43,0.48777520575901157
inh_BC_864691136053263859,5.392176418439703,0.06746892150896532,47,0.09223053336711498
inh_BC_864691136067404440,40.147438981761354,1.914672033461728e-09,86,1.1063699479841012e-07
inh_BC_864691136100014453,1.8653920153920183,0.39349142314265495,54,0.4265476745177675
inh_BC_864691136107670745,0.14230182745791353,0.9313213323465371,60,0.9352583412667432
inh_BC_864691136118430628,20.798846507483347,3.0450039891557e-05,62,0.00022143600438145872
inh_BC_864691136118882468,11.849695975951335,0.0026722138629654752,41,0.006925082713963862
inh_BC_864691136123919654,8.73381950173237,0.012690396522879656,57,0.023169998092157734
inh_BC_864691136136757387,3.609025234025225,0.16455463816713467,27,0.199896486591667
inh_BC_864691136138622333,31.85227232729318,1.211621429929292e-07,90,3.0838650204628887e-06
inh_BC_864691136138695549,5.7966154737757165,0.05511641265297664,50,0.07783282050994984
inh_BC_864691136138803837,29.83681471092413,3.3190821886127915e-07,69,7.1238798113076214e-06
inh_BC_864691136145494068,27.13939532769541,1.2786603062920632e-06,91,2.0731870752285697e-05
inh_BC_864691136195796182,25.752509056424856,2.55807757660682e-06,74,3.314648399263867e-05
inh_BC_864691136196383190,13.965606081758523,0.0009276991765977674,57,0.003005183090251555
inh_BC_864691136196932172,35.635688895893,1.827294204686043e-08,98,6.853956157225894e-07
inh_BC_864691136211068860,37.45944504213037,7.3415009871408796e-09,112,3.270026898022334e-07
inh_BC_864691136229366097,4.143402653990876,0.12597128094788745,54,0.15861401570470163
inh_BC_864691136268801012,18.648714214846905,8.92243023671386e-05,65,0.0005183738001656041
inh_BC_864691136274933950,5.029304335370526,0.0808910438328936,32,0.10775392630201029
inh_BC_864691136275890189,8.39086951144094,0.015064191794665225,49,0.026639571593874485
inh_BC_864691136311213914,37.044744265759675,9.033082795943919e-09,85,3.7868100034760975e-07
inh_BC_864691136312057178,18.010840874811493,0.00012274267865759544,51,0.0006544235585285263
inh_BC_864691136312076122,21.303569316776873,2.3658581413194563e-05,53,0.000181952574913186
inh_BC_864691136312445786,21.626516348474865,2.013082824727119e-05,62,0.00016241400299119173
inh_BC_864691136314120765,33.752412863277755,4.685507865704205e-08,95,1.451828379257332e-06
inh_BC_864691136336192947,25.839739122149126,2.4489050269758885e-06,76,3.219592943030973e-05
inh_BC_864691136364183266,4.444753535086562,0.10835127674503268,46,0.1387155866352574
inh_BC_864691136381324501,26.516543151806275,1.7458455288614904e-06,92,2.5220390139904506e-05
inh_BC_864691136390675216,13.823758121918559,0.0009958847091359117,82,0.0031874274073841005
inh_BC_864691136390677264,11.968246753246717,0.002518420457343036,55,0.0066066048316557185
inh_BC_864691136391023120,40.47096535196147,1.6287016455876793e-09,71,1.0241659171371935e-07
inh_BC_864691136392622207,1.3227941648994346,0.5161297547337432,38,0.546063558810173
inh_BC_864691136392682879,4.857622343655123,0.08814155548559373,60,0.1161816557510477
inh_BC_864691136392806271,15.08925339366516,0.0005289446849778422,51,0.0019537740683626603
inh_BC_864691136438216350,7.61220086816806,0.022234715859315198,76,0.03659570631810307
inh_BC_864691136445968259,11.3916083916084,0.0033600339670931782,77,0.008304916325601404
inh_BC_864691136452920319,12.15590292060881,0.002292868878090058,65,0.0061508533873735685
inh_BC_864691136453186559,11.351549006549021,0.0034280129406287596,77,0.008414571374356243
inh_BC_864691136484824108,0.29208315225264414,0.864121775601683,59,0.8710477870044311
inh_BC_864691136484883756,2.4788885952160626,0.2895450741311033,46,0.32719205522848777
inh_BC_864691136489623826,40.4739888526492,1.6262413154859156e-09,67,1.0241659171371935e-07
inh_BC_864691136523889553,1.6047498184789504,0.44826311475748837,46,0.4799131393848323
inh_BC_864691136524014993,7.441291733243617,0.024218320988181035,46,0.039392361578100506
inh_BC_864691136603935441,26.397160493827187,1.8532304603542002e-06,80,2.658550692911527e-05
inh_BC_864691136619199963,6.6314106401117385,0.036308430479708526,46,0.05493802149017469
inh_BC_864691136619344859,22.658017520969253,1.201915704739765e-05,74,0.00010758425306692908
inh_BC_864691136675339655,1.397391304347849,0.4972334463626561,55,0.5291613281848476
inh_BC_864691136742921308,7.398500666770758,0.02474206782177763,46,0.04007465227497013
inh_BC_864691136813553523,6.576845788482615,0.037312649011050115,68,0.05613965065842727
inh_BC_864691136814025587,4.663304152637494,0.09713513979413557,54,0.12655388719065316
inh_BC_864691136814060915,4.232857142857142,0.12046107931896573,24,0.1525745187108701
inh_BC_864691136903387826,0.42523378000578305,0.8084658092273146,40,0.8195826932802269
inh_BC_864691136905941426,19.85008350341684,4.893382162895392e-05,99,0.00031703185043243477
inh_BC_864691136913135089,0.9718427434398507,0.6151301720395357,43,0.6409104813940191
inh_BC_864691136925825354,7.899371917691752,0.019260749493721297,59,0.032812336587710066
inh_BC_864691136953976287,1.337441382147233,0.5123636300555794,50,0.5436394248430911
inh_BC_864691137199860033,29.829027938464662,3.33202984626175e-07,77,7.1238798113076214e-06
inh_BPC_864691134886792442,2.8647727272727366,0.2387385249921715,32,0.27456856720455225
inh_BPC_864691135015425942,8.741986062717785,0.012638683725093643,40,0.023125017473181145
inh_BPC_864691135060768923,4.1934840425531945,0.12285603929944747,47,0.15533188173992826
inh_BPC_864691135115194009,4.245614035087719,0.03935183686134369,19,0.05867100921168258
inh_BPC_864691135118298333,0.8767106125750672,0.6450965352781028,71,0.6701731741616054
inh_BPC_864691135119630813,15.105501960266082,0.0005246647975565356,46,0.0019440785739616518
inh_BPC_864691135162585389,17.811778877921313,0.00013558803294632993,46,0.0006974479180235395
inh_BPC_864691135164804909,11.256087662337663,0.0035956020570296794,32,0.008755577674179333
